net9 X,net9 Y,net09 X,net09 Y
5.000000000000007e-05,0.5922425511756727,5.000000000000007e-05,0.5927050983124842
5.100000000000007e-05,0.5940271997079613,5.100000000000007e-05,0.5944959558965913
5.200000000000007e-05,0.5958078615334176,5.200000000000007e-05,0.5962830829421627
5.300000000000007e-05,0.5975844663423703,5.300000000000007e-05,0.5980664088964827
5.400000000000007e-05,0.5993569539445351,5.400000000000007e-05,0.5998458633568959
5.500000000000008e-05,0.6011252579559569,5.500000000000008e-05,0.6016213760735873
5.600000000000007e-05,0.6028893220511545,5.600000000000007e-05,0.603392876952355
5.700000000000007e-05,0.6046490836380726,5.700000000000007e-05,0.6051602960573776
5.800000000000007e-05,0.6064044899911207,5.800000000000007e-05,0.6069235636139751
5.900000000000007e-05,0.6081554819384238,5.900000000000007e-05,0.6086826100113636
6.000000000000007e-05,0.6099020098646085,6.000000000000007e-05,0.6104373658054032
6.100000000000007e-05,0.6116440174499258,6.100000000000007e-05,0.61218776172134
6.200000000000007e-05,0.6133814575315401,6.200000000000007e-05,0.6139337286565402
6.300000000000007e-05,0.6151142759446385,6.300000000000007e-05,0.6156751976832188
6.400000000000006e-05,0.6168424272263159,6.400000000000006e-05,0.6174121000511605
6.500000000000006e-05,0.6185658586176458,6.500000000000006e-05,0.619144367190434
6.600000000000007e-05,0.6202845255856453,6.600000000000007e-05,0.6208719307140986
6.700000000000006e-05,0.6219983760480516,6.700000000000006e-05,0.6225947224209045
6.800000000000007e-05,0.6237073656827238,6.800000000000007e-05,0.6243126742979851
6.900000000000006e-05,0.6254114424335655,6.900000000000006e-05,0.6260257185235417
7.000000000000006e-05,0.6271105615686038,7.000000000000006e-05,0.6277337874695216
7.100000000000006e-05,0.6288046705257164,7.100000000000006e-05,0.6294368137042875
7.200000000000007e-05,0.6304937236712007,7.200000000000007e-05,0.6311347299952796
7.300000000000005e-05,0.6321776675385933,7.300000000000005e-05,0.6328274693116702
7.400000000000006e-05,0.6338564552380479,7.400000000000006e-05,0.6345149648270094
7.500000000000006e-05,0.6355300321361262,7.500000000000006e-05,0.6361971499218638
7.600000000000007e-05,0.6371983498632913,7.600000000000007e-05,0.6378739581864461
7.700000000000006e-05,0.6388613524800104,7.700000000000006e-05,0.6395453234232373
7.800000000000005e-05,0.6405189900282303,7.800000000000005e-05,0.6412111796495996
7.900000000000006e-05,0.6421712052259171,7.900000000000006e-05,0.6428714611003815
8.000000000000006e-05,0.6438179465132516,8.000000000000006e-05,0.6445261022305144
8.100000000000006e-05,0.6454591553091392,8.100000000000006e-05,0.6461750377175994
8.200000000000007e-05,0.6470947785106314,8.200000000000007e-05,0.6478182024644872
8.300000000000005e-05,0.6487247563389521,8.300000000000005e-05,0.649455531601847
8.400000000000005e-05,0.65034903425887,8.400000000000005e-05,0.651086960490728
8.500000000000006e-05,0.6519675514329974,8.500000000000006e-05,0.6527124247251112
8.600000000000006e-05,0.6535802520377755,8.600000000000006e-05,0.6543318601344517
8.700000000000005e-05,0.655187074338606,8.700000000000005e-05,0.6559452027862126
8.800000000000007e-05,0.6567879613853204,8.800000000000007e-05,0.6575523889883884
8.900000000000005e-05,0.6583828507173004,8.900000000000005e-05,0.6591533552920199
9.000000000000005e-05,0.6599716844272098,9.000000000000005e-05,0.6607480384936988
9.100000000000006e-05,0.6615543994978544,9.100000000000006e-05,0.6623363756380625
9.200000000000005e-05,0.6631309372345249,9.200000000000005e-05,0.6639183040202804
9.300000000000007e-05,0.664701234226584,9.300000000000007e-05,0.6654937611885288
9.400000000000005e-05,0.6662652311542392,9.400000000000005e-05,0.6670626849464562
9.500000000000005e-05,0.6678228643657166,9.500000000000005e-05,0.6686250133556388
9.600000000000004e-05,0.6693740740696557,9.600000000000004e-05,0.6701806847380266
9.700000000000005e-05,0.6709187965113181,9.700000000000005e-05,0.671729637678377
9.800000000000005e-05,0.6724569715697171,9.800000000000005e-05,0.67327181102668
9.900000000000006e-05,0.6739885355110115,9.900000000000006e-05,0.6748071439005725
0.0001,0.6755134280155312,0.0001,0.6763355756877416
0.000101,0.6770315854781996,0.000101,0.6778570460483175
0.0001020000000000001,0.6785429474981591,0.0001020000000000001,0.6793714949172553
0.0001030000000000001,0.6800474506963481,0.0001030000000000001,0.680878862506707
0.000104,0.6815450346941551,0.000104,0.6823790893083813
0.0001050000000000001,0.683035636422631,0.0001050000000000001,0.6838721160958926
0.000106,0.6845191956195126,0.000106,0.6853578839271
0.000107,0.6859956495967333,0.000107,0.6868363341464334
0.0001080000000000001,0.6874649382921617,0.0001080000000000001,0.6883074083872098
0.000109,0.6889269994604216,0.000109,0.689771048573937
0.00011,0.6903817733129536,0.00011,0.6912271969246065
0.0001110000000000001,0.6918291980996566,0.0001110000000000001,0.692675795952975
0.000112,0.6932692143704297,0.000112,0.694116788470833
0.000113,0.6947017609172833,0.000113,0.6955501175902633
0.000114,0.6961267786830659,0.000114,0.6969757267258866
0.000115,0.697544207042479,0.000115,0.6983935595970953
0.0001160000000000001,0.6989539873820787,0.0001160000000000001,0.6998035602302751
0.000117,0.7003560596912719,0.000117,0.7012056729610157
0.000118,0.7017503658446506,0.000118,0.702599842436307
0.000119,0.7031368464757717,0.000119,0.7039860136167254
0.00012,0.7045154439863628,0.00012,0.7053641317786062
0.000121,0.7058860996782034,0.000121,0.7067341425162041
0.0001220000000000001,0.707248756514715,0.0001220000000000001,0.7080959917438412
0.0001230000000000001,0.7086033564870351,0.0001230000000000001,0.7094496256980415
0.0001240000000000001,0.7099498431516217,0.0001240000000000001,0.7107949909396545
0.0001250000000000001,0.7112881592074024,0.0001250000000000001,0.7121320343559639
0.0001260000000000001,0.7126182488302861,0.0001260000000000001,0.7134607031627853
0.0001270000000000001,0.7139400554441426,0.0001270000000000001,0.714780944906549
0.000128,0.7152535238672895,0.000128,0.7160927074663718
0.000129,0.7165585982645963,0.000129,0.7173959390561137
0.00013,0.7178552241172177,0.00013,0.7186905882264232
0.000131,0.7191433463432861,0.000131,0.7199766038667677
0.0001320000000000001,0.7204229111074004,0.0001320000000000001,0.7212539352074518
0.0001330000000000001,0.7216938640925934,0.0001330000000000001,0.7225225318216214
0.000134,0.7229561521634562,0.000134,0.7237823436272544
0.0001350000000000001,0.724209721777839,0.0001350000000000001,0.7250333208891375
0.0001360000000000001,0.7254545205171495,0.0001360000000000001,0.7262754142208308
0.0001370000000000001,0.7266904956237715,0.0001370000000000001,0.7275085745866162
0.000138,0.7279175954095524,0.000138,0.728732753303434
0.000139,0.7291357679106829,0.000139,0.7299479020428046
0.00014,0.7303449621813716,0.00014,0.7311539728327364
0.000141,0.731545127061854,0.000141,0.7323509180596197
0.000142,0.7327362123595457,0.000142,0.7335386904701067
0.0001430000000000001,0.7339181677256315,0.0001430000000000001,0.734717243172976
0.0001440000000000001,0.7350909437329584,0.0001440000000000001,0.7358865296409853
0.0001450000000000001,0.7362544908514062,0.0001450000000000001,0.7370465037127067
0.0001460000000000001,0.7374087604288253,0.0001460000000000001,0.7381971195943503
0.000147,0.7385537037599067,0.000147,0.7393383318615709
0.000148,0.7396892729774913,0.000148,0.7404700954612626
0.000149,0.7408154202091499,0.000149,0.7415923657133362
0.00015,0.7419320983808227,0.00015,0.7427050983124839
0.000151,0.7430392604575136,0.000151,0.7438082493299278
0.000152,0.7441368601694727,0.000152,0.7449017752151548
0.000153,0.7452248513246807,0.000153,0.7459856327976353
0.000154,0.7463031884640664,0.000154,0.7470597792885278
0.0001550000000000001,0.7473718262455754,0.0001550000000000001,0.7481241722823682
0.0001560000000000001,0.7484307200285102,0.0001560000000000001,0.7491787697587434
0.000157,0.7494798253273114,0.000157,0.750223530083951
0.000158,0.7505190983249622,0.000158,0.7512584120126422
0.000159,0.7515484953985103,0.000159,0.7522833746894504
0.00016,0.7525679735635002,0.00016,0.7532983776506041
0.000161,0.7535774900627749,0.000161,0.7543033808255246
0.000162,0.7545770027513908,0.000162,0.7552983445384072
0.000163,0.7555664697438272,0.000163,0.7562832295097882
0.000164,0.756545849740675,0.000164,0.7572579968580953
0.000165,0.7575151017343108,0.000165,0.7582226081011827
0.0001660000000000001,0.7584741852757054,0.0001660000000000001,0.7591770251578502
0.000167,0.7594230602385942,0.000167,0.7601212103493467
0.000168,0.7603616870337003,0.000168,0.7610551264008574
0.000169,0.7612900264193048,0.000169,0.7619787364429758
0.00017,0.7622080396710856,0.00017,0.7628920040131587
0.000171,0.7631156884380146,0.000171,0.7637948930571665
0.000172,0.7640129348638764,0.000172,0.7646873679304856
0.000173,0.7648997414943179,0.000173,0.7655693933997363
0.000174,0.765776071347618,0.000174,0.766440934644063
0.000175,0.766641887869197,0.000175,0.7673019572565101
0.000176,0.7674971549570679,0.000176,0.7681524272453788
0.000177,0.7683418369601259,0.000177,0.7689923110355704
0.000178,0.7691758986623908,0.000178,0.7698215754699109
0.000179,0.7699993053201226,0.000179,0.7706401878104605
0.00018,0.7708120226077907,0.00018,0.7714481157398055
0.000181,0.771614016692537,0.000181,0.7722453273623348
0.000182,0.7724052541443582,0.000182,0.7730317912054984
0.000183,0.7731857020454792,0.000183,0.7738074762210505
0.000184,0.7739553278655449,0.000184,0.7745723517862749
0.000185,0.7747140996062214,0.000185,0.775326387705194
0.000186,0.775461985639821,0.000186,0.7760695542097609
0.000187,0.7761989548913475,0.000187,0.7768018219610342
0.000188,0.776924976640762,0.000188,0.7775231620503371
0.000189,0.7776400207393217,0.000189,0.7782335460003982
0.00019,0.7783440573787064,0.00019,0.7789329457664751
0.000191,0.7790370573391582,0.000191,0.7796213337374629
0.000192,0.7797189917281593,0.000192,0.7802986827369833
0.000193,0.7803898322592102,0.000193,0.7809649660244574
0.000194,0.781049550956427,0.000194,0.7816201572961619
0.000195,0.7816981204721979,0.000195,0.7822642306862674
0.000196,0.7823355137506653,0.000196,0.782897160767859
0.000197,0.7829617043831086,0.000197,0.7835189225539412
0.000198,0.7835766662409948,0.000198,0.7841294914984229
0.000199,0.7841803738544787,0.000199,0.784728843497088
0.0002,0.7847728020246836,0.0002,0.7853169548885458
0.000201,0.7853539262262429,0.000201,0.7858938024551654
0.000202,0.7859237221906571,0.000202,0.7864593634239926
0.000203,0.7864821663400648,0.000203,0.7870136154676488
0.000204,0.7870292353400269,0.000204,0.7875565367052125
0.000205,0.7875649065603507,0.000205,0.7880881057030826
0.000206,0.788089157605116,0.000206,0.7886083014758256
0.000207,0.7886019667933237,0.000207,0.7891171034870026
0.000208,0.7891033126697328,0.000208,0.7896144916499819
0.000209,0.7895931745061188,0.000209,0.7901004463287302
0.00021,0.7900715317889898,0.00021,0.7905749483385891
0.000211,0.790538364743684,0.000211,0.7910379789470315
0.000212,0.7909936538027036,0.000212,0.791489519874402
0.000213,0.7914373801462042,0.000213,0.7919295532946378
0.000214,0.7918695251544061,0.000214,0.7923580618359729
0.000215,0.7922900709651597,0.000215,0.792775028581624
0.000216,0.7926989999061981,0.000216,0.7931804370704578
0.000217,0.7930962950764514,0.000217,0.7935742712976415
0.000218,0.7934819397533073,0.000218,0.7939565157152739
0.000219,0.7938559179963115,0.000219,0.794327155233
0.00022,0.7942182140359001,0.00022,0.7946861752186064
0.000221,0.7945688128940268,0.000221,0.7950335614985987
0.000222,0.7949076997547709,0.000222,0.7953693003587614
0.000223,0.7952348606045835,0.000223,0.7956933785446992
0.000224,0.7955502815823342,0.000224,0.7960057832623602
0.000225,0.7958539496411977,0.000225,0.7963065021785412
0.000226,0.7961458518748989,0.000226,0.796595523421374
0.000227,0.7964259762051281,0.000227,0.7968728355807951
0.000228,0.7966943106851201,0.000228,0.7971384277089952
0.000229,0.7969508442015755,0.000229,0.7973922893208518
0.00023,0.7971955657701931,0.00023,0.7976344103943432
0.000231,0.7974284652455126,0.000231,0.797864781370944
0.000232,0.7976495326056262,0.000232,0.7980833931560024
0.000233,0.7978587586752789,0.000233,0.7982902371190995
0.000234,0.798056134395141,0.000234,0.7984853050943899
0.000235,0.7982416515619408,0.000235,0.7986685893809239
0.000236,0.7984153020806196,0.000236,0.7988400827429516
0.000237,0.7985770787202686,0.000237,0.7989997784102089
0.000238,0.7987269743522822,0.000238,0.7991476700781841
0.000239,0.7988649827197376,0.000239,0.7992837519083675
0.00024,0.7989910976601644,0.00024,0.7994080185284813
0.000241,0.7991053138913801,0.000241,0.7995204650326924
0.000242,0.7992076262216942,0.000242,0.7996210869818052
0.000243,0.7992980303431242,0.000243,0.7997098804034374
0.000244,0.7993765220346756,0.000244,0.7997868417921767
0.000245,0.7994430979651254,0.000245,0.7998519681097194
0.0002460000000000001,0.7994977548848045,0.0002460000000000001,0.79990525678499
0.0002470000000000001,0.7995404904422145,0.0002470000000000001,0.7999467057142426
0.0002480000000000001,0.7995713023584187,0.0002480000000000001,0.7999763132611448
0.0002490000000000001,0.7995901892637091,0.0002490000000000001,0.7999940782568411
0.0002500000000000002,0.7995971498511345,0.0002500000000000002,0.8
0.0002510000000000002,0.7995921837313845,0.0002510000000000002,0.7999940782568411
0.0002520000000000002,0.7995752905760842,0.0002520000000000002,0.7999763132611448
0.0002530000000000002,0.7995464709748474,0.0002530000000000002,0.7999467057142426
0.0002540000000000003,0.7995057255758582,0.0002540000000000003,0.79990525678499
0.0002550000000000003,0.7994530559535593,0.0002550000000000003,0.7998519681097195
0.0002560000000000003,0.7993884637327914,0.0002560000000000003,0.7997868417921767
0.0002570000000000003,0.7993119514712876,0.0002570000000000003,0.7997098804034375
0.0002580000000000004,0.7992235217755319,0.0002580000000000004,0.7996210869818052
0.0002590000000000004,0.7991231781853021,0.0002590000000000004,0.7995204650326926
0.0002600000000000004,0.7990109242892836,0.0002600000000000004,0.7994080185284815
0.0002610000000000004,0.7988867646125221,0.0002610000000000004,0.7992837519083675
0.0002620000000000005,0.7987507037253938,0.0002620000000000005,0.7991476700781842
0.0002630000000000005,0.7986027471392364,0.0002630000000000005,0.798999778410209
0.0002640000000000005,0.7984429004077485,0.0002640000000000005,0.7988400827429518
0.0002650000000000005,0.7982711700292542,0.0002650000000000005,0.798668589380924
0.0002660000000000006,0.7980875625412818,0.0002660000000000006,0.7984853050943901
0.0002670000000000006,0.7978920854292998,0.0002670000000000006,0.7982902371190996
0.0002680000000000006,0.7976847462172928,0.0002680000000000006,0.7980833931560025
0.0002690000000000007,0.7974655533776519,0.0002690000000000007,0.7978647813709441
0.0002700000000000007,0.7972345154194332,0.0002700000000000007,0.7976344103943434
0.0002710000000000007,0.7969916418049567,0.0002710000000000007,0.7973922893208519
0.0002720000000000008,0.7967369420298162,0.0002720000000000008,0.7971384277089952
0.0002730000000000008,0.7964704265440564,0.0002730000000000008,0.7968728355807952
0.0002740000000000008,0.7961921058295947,0.0002740000000000008,0.7965955234213742
0.0002750000000000008,0.7959019913274178,0.0002750000000000008,0.7963065021785413
0.0002760000000000009,0.7956000945044986,0.0002760000000000009,0.7960057832623604
0.0002770000000000009,0.7952864277911993,0.0002770000000000009,0.7956933785446993
0.0002780000000000009,0.7949610036417548,0.0002780000000000009,0.7953693003587615
0.0002790000000000009,0.7946238354764922,0.0002790000000000009,0.7950335614985988
0.000280000000000001,0.7942749367334189,0.000280000000000001,0.7946861752186065
0.000281000000000001,0.7939143218238611,0.000281000000000001,0.7943271552330001
0.000282000000000001,0.7935420051707111,0.000282000000000001,0.7939565157152739
0.000283000000000001,0.7931580021737346,0.000283000000000001,0.7935742712976415
0.000284000000000001,0.7927623282412508,0.000284000000000001,0.7931804370704578
0.0002850000000000011,0.7923549997605622,0.0002850000000000011,0.7927750285816241
0.0002860000000000011,0.7919360331230035,0.0002860000000000011,0.7923580618359729
0.0002870000000000012,0.7915054457040325,0.0002870000000000012,0.7919295532946378
0.0002880000000000011,0.7910632548768635,0.0002880000000000011,0.791489519874402
0.0002890000000000012,0.7906094790019638,0.0002890000000000012,0.7910379789470314
0.0002900000000000012,0.7901441364354554,0.0002900000000000012,0.7905749483385891
0.0002910000000000013,0.7896672465193955,0.0002910000000000013,0.7901004463287302
0.0002920000000000012,0.7891788285916296,0.0002920000000000012,0.7896144916499819
0.0002930000000000013,0.7886789029747955,0.0002930000000000013,0.7891171034870026
0.0002940000000000013,0.7881674899850265,0.0002940000000000013,0.7886083014758254
0.0002950000000000013,0.7876446109252805,0.0002950000000000013,0.7880881057030826
0.0002960000000000014,0.7871102870854852,0.0002960000000000014,0.7875565367052124
0.0002970000000000014,0.7865645407473354,0.0002970000000000014,0.7870136154676488
0.0002980000000000014,0.7860073941750149,0.0002980000000000014,0.7864593634239925
0.0002990000000000015,0.7854388706224162,0.0002990000000000015,0.7858938024551652
0.0003000000000000015,0.7848589933256546,0.0003000000000000015,0.7853169548885457
0.0003010000000000015,0.7842677865101493,0.0003010000000000015,0.7847288434970878
0.0003020000000000015,0.7836652743790966,0.0003020000000000015,0.7841294914984228
0.0003030000000000016,0.783051482126419,0.0003030000000000016,0.783518922553941
0.0003040000000000016,0.7824264349198649,0.0003040000000000016,0.7828971607678588
0.0003050000000000016,0.7817901589181715,0.0003050000000000016,0.782264230686267
0.0003060000000000017,0.781142680249864,0.0003060000000000017,0.7816201572961616
0.0003070000000000017,0.7804840260344486,0.0003070000000000017,0.7809649660244571
0.0003080000000000017,0.7798142233575828,0.0003080000000000017,0.7802986827369829
0.0003090000000000018,0.7791333002965571,0.0003090000000000018,0.7796213337374627
0.0003100000000000017,0.7784412848896551,0.0003100000000000017,0.7789329457664746
0.0003110000000000018,0.7777382061662106,0.0003110000000000018,0.7782335460003977
0.0003120000000000018,0.7770240931147816,0.0003120000000000018,0.7775231620503367
0.0003130000000000018,0.7762989757121789,0.0003130000000000018,0.7768018219610336
0.0003140000000000019,0.7755628838914363,0.0003140000000000019,0.7760695542097602
0.0003150000000000019,0.7748158485726255,0.0003150000000000019,0.7753263877051935
0.0003160000000000019,0.7740579006288681,0.0003160000000000019,0.7745723517862744
0.000317000000000002,0.773289071920199,0.000317000000000002,0.7738074762210498
0.000318000000000002,0.772509394252106,0.000318000000000002,0.7730317912054978
0.000319000000000002,0.7717189004197075,0.000319000000000002,0.7722453273623342
0.000320000000000002,0.7709176231585533,0.000320000000000002,0.7714481157398048
0.0003210000000000021,0.7701055961906935,0.0003210000000000021,0.7706401878104598
0.0003220000000000021,0.7692828531774981,0.0003220000000000021,0.7698215754699103
0.0003230000000000021,0.7684494287634279,0.0003230000000000021,0.7689923110355696
0.0003240000000000021,0.7676053575280678,0.0003240000000000021,0.7681524272453779
0.0003250000000000022,0.7667506750346451,0.0003250000000000022,0.7673019572565092
0.0003260000000000022,0.7658854167745559,0.0003260000000000022,0.7664409346440622
0.0003270000000000023,0.7650096192233949,0.0003270000000000023,0.7655693933997353
0.0003280000000000022,0.764123318780114,0.0003280000000000022,0.7646873679304846
0.0003290000000000023,0.7632265528251235,0.0003290000000000023,0.7637948930571655
0.0003300000000000023,0.7623193586597083,0.0003300000000000023,0.7628920040131577
0.0003310000000000023,0.7614017745640035,0.0003310000000000023,0.7619787364429746
0.0003320000000000023,0.7604738387336286,0.0003320000000000023,0.7610551264008563
0.0003330000000000024,0.7595355903431689,0.0003330000000000024,0.7601212103493455
0.0003340000000000024,0.7585870684768888,0.0003340000000000024,0.759177025157849
0.0003350000000000025,0.757628313196928,0.0003350000000000025,0.7582226081011816
0.0003360000000000025,0.7566593644703319,0.0003360000000000025,0.757257996858094
0.0003370000000000024,0.7556802632394884,0.0003370000000000024,0.756283229509787
0.0003380000000000025,0.754691050347799,0.0003380000000000025,0.7552983445384058
0.0003390000000000025,0.7536917676129219,0.0003390000000000025,0.7543033808255233
0.0003400000000000025,0.7526824567459994,0.0003400000000000025,0.7532983776506028
0.0003410000000000026,0.7516631604340579,0.0003410000000000026,0.7522833746894488
0.0003420000000000026,0.7506339212501666,0.0003420000000000026,0.7512584120126407
0.0003430000000000026,0.7495947827423249,0.0003430000000000026,0.7502235300839495
0.0003440000000000027,0.7485457883395215,0.0003440000000000027,0.7491787697587419
0.0003450000000000027,0.7474869824441167,0.0003450000000000027,0.7481241722823666
0.0003460000000000027,0.7464184093331097,0.0003460000000000027,0.7470597792885262
0.0003470000000000027,0.745340114256674,0.0003470000000000027,0.7459856327976336
0.0003480000000000028,0.7442521423324924,0.0003480000000000028,0.744901775215153
0.0003490000000000028,0.7431545396510534,0.0003490000000000028,0.7438082493299261
0.0003500000000000028,0.7420473521637773,0.0003500000000000028,0.742705098312482
0.0003510000000000029,0.7409306267942296,0.0003510000000000029,0.7415923657133343
0.0003520000000000029,0.7398044103195061,0.0003520000000000029,0.7404700954612606
0.0003530000000000029,0.7386687504878751,0.0003530000000000029,0.7393383318615689
0.000354000000000003,0.7375236948956743,0.000354000000000003,0.7381971195943482
0.0003550000000000029,0.7363692921078562,0.0003550000000000029,0.7370465037127046
0.000356000000000003,0.7352055905310069,0.000356000000000003,0.7358865296409831
0.000357000000000003,0.7340326395386282,0.000357000000000003,0.7347172431729738
0.000358000000000003,0.7328504883399786,0.000358000000000003,0.7335386904701044
0.0003590000000000031,0.7316591871079514,0.0003590000000000031,0.7323509180596175
0.0003600000000000031,0.7304587858459614,0.0003600000000000031,0.7311539728327341
0.0003610000000000031,0.7292493355168193,0.0003610000000000031,0.7299479020428021
0.0003620000000000032,0.7280308869087956,0.0003620000000000032,0.7287327533034316
0.0003630000000000031,0.7268034917665688,0.0003630000000000031,0.7275085745866137
0.0003640000000000032,0.7255672016520499,0.0003640000000000032,0.7262754142208283
0.0003650000000000032,0.7243220690817396,0.0003650000000000032,0.7250333208891349
0.0003660000000000032,0.7230681463815167,0.0003660000000000032,0.7237823436272517
0.0003670000000000033,0.7218054868285358,0.0003670000000000033,0.7225225318216187
0.0003680000000000033,0.7205341435011212,0.0003680000000000033,0.7212539352074491
0.0003690000000000034,0.7192541704258698,0.0003690000000000034,0.7199766038667649
0.0003700000000000034,0.7179656214223171,0.0003700000000000034,0.7186905882264203
0.0003710000000000034,0.7166685512529228,0.0003710000000000034,0.7173959390561108
0.0003720000000000035,0.7153630144641699,0.0003720000000000035,0.7160927074663688
0.0003730000000000034,0.7140490665426413,0.0003730000000000034,0.7147809449065461
0.0003740000000000035,0.712726762747234,0.0003740000000000035,0.7134607031627822
0.0003750000000000035,0.7113961592719109,0.0003750000000000035,0.7121320343559607
0.0003760000000000035,0.7100573120724682,0.0003760000000000035,0.7107949909396513
0.0003770000000000036,0.7087102780349709,0.0003770000000000036,0.7094496256980383
0.0003780000000000036,0.7073551137929235,0.0003780000000000036,0.7080959917438379
0.0003790000000000036,0.7059918769054925,0.0003790000000000036,0.7067341425162008
0.0003800000000000037,0.704620624664824,0.0003800000000000037,0.7053641317786029
0.0003810000000000036,0.7032414152809799,0.0003810000000000036,0.7039860136167219
0.0003820000000000036,0.7018543066833577,0.0003820000000000036,0.7025998424363035
0.0003830000000000037,0.7004593577089079,0.0003830000000000037,0.7012056729610121
0.0003840000000000037,0.6990566268979156,0.0003840000000000037,0.6998035602302716
0.0003850000000000038,0.6976461736877467,0.0003850000000000038,0.6983935595970916
0.0003860000000000038,0.6962280572007667,0.0003860000000000038,0.6969757267258828
0.0003870000000000038,0.6948023374431367,0.0003870000000000038,0.6955501175902594
0.0003880000000000038,0.6933690740860315,0.0003880000000000038,0.6941167884708292
0.0003890000000000039,0.691928327670401,0.0003890000000000039,0.692675795952971
0.0003900000000000038,0.6904801583760699,0.0003900000000000038,0.6912271969246027
0.0003910000000000039,0.6890246272393893,0.0003910000000000039,0.6897710485739329
0.0003920000000000039,0.6875617949053159,0.0003920000000000039,0.6883074083872057
0.000393000000000004,0.6860917228583295,0.000393000000000004,0.6868363341464293
0.000394000000000004,0.6846144721581801,0.000394000000000004,0.6853578839270957
0.000395000000000004,0.6831301046841991,0.000395000000000004,0.6838721160958884
0.000396000000000004,0.6816386818527276,0.000396000000000004,0.6823790893083769
